PC001,PC002,PC003,PC004,PC005,PC006,PC007,PC008,PC009,PC010,PC011,PC012,PC013,PC014,PC015,PC016,PC017,PC018,PC019,PC020,PC021,PC022,PC023,PC024,PC025,PC026,PC027,PC028,PC029,PC030,PC031,PC032,PC033,PC034,PC035,PC036,PC037,PC038,PC039,PC040,PC041,PC042,PC043,PC044,PC045,PC046,PC047,PC048,PC049,PC050,PC051,PC052,PC053,PC054,PC055,PC056,PC057,PC058,PC059,PC060,PC061,PC062,PC063,PC064,PC065,PC066,PC067,PC068,PC069,PC070,PC071,PC072,PC073,PC074,PC075,PC076,PC077,PC078,PC079,PC080,PC081,PC082,PC083,PC084,PC085,PC086,PC087,PC088,PC089,PC090,PC091,PC092,PC093,PC094,PC095,PC096,PC097,PC098,PC099,PC100
-60.55364289470499,-0.21974469492837806,-25.43100748972381,-9.348242757995141,-7.816133298545613,-16.699369248591275,0.617833925488999,1.448808311759761,-0.3078463534455992,13.482660845268182,4.259872572063356,2.62763110988829,-3.6721874089688926,-9.023055387337665,-0.27211179221534354,-8.315996821296475,0.03856570472227555,-1.3883119830310224,-2.323074046310006,-3.989113179448822,2.583461160404556,-3.15916797399684,-1.2000466340580482,-4.524203131624536,-1.9115997691265336,3.417928856552353,-0.18508895581902285,5.669957357027739,-0.46136408561297687,-5.293521693946484,-9.738338152345037,3.091190974629573,-4.934847167881494,-0.3950345561832697,-0.40528957844270436,9.806288415046199,-2.948009151127341,-2.0258780491751796,0.2433010383427287,-0.37938328719383074,0.8880531940265991,-2.766638524884978,-0.017113199635480525,-5.593671987288436,-2.148092829960295,2.118040923675966,7.032137922766127,-8.16760252802673,-1.8739986073995747,6.324636896822388,5.181064372878725,3.092297619163352,0.3632887049687136,-0.4568192467388231,-2.6287723313096123,0.40897508084091316,0.49905616228369454,-0.6249992988323054,-2.3578906169131213,-0.7879360426738894,-0.5117827932062629,1.4694180350850607,1.138540381797088,-3.977740566147516,1.348793372998065,0.9013668885164564,1.846668427777379,-7.385493877931675,-1.0839321061144762,-4.459962631196364,-1.907638531976613,-2.526558397388046,1.424679059268381,0.23797545527910607,-7.806482151933826,-1.5550920433284712,-3.8133946146098356,0.6488757589117479,-0.4888676320801295,-1.4324802426339407,2.214487947681251,0.9752409236602007,-1.1041932382966986,-2.6129700266349776,-0.6136438428764067,1.8121279848297092,-1.1592276998797029,2.6363785961245676,2.73518510172873,-1.880353162805322,0.4199738608246432,0.8522826821664367,-0.9547656447564422,2.453828158930342,-4.493158081221267,0.7574310707978182,-0.12136713228512773,2.0967966336775024,1.2781174867908904,-3.3041725338497883
-68.94034694407651,-21.30801988432197,4.532945011136673,-20.321101291463815,2.596732728625673,-15.382486674849531,-2.5346906833758047,1.4514219132856256,5.323375780637737,1.9801417641908252,4.104498490987858,-2.6723233042066474,-8.327654347003406,1.4138834798576796,-7.171436314770669,4.238048719406373,-3.7838450996071287,-1.1654752445965095,-1.6623858495240573,0.1135912496337944,10.968746375713675,2.0140113302910794,-1.9494777081738432,-4.262312213843024,-3.7396586039585693,5.117622170242875,-3.9642714038526723,4.822182768706921,1.1786046497929088,3.3022370328913637,1.8543969089462713,0.6834919448033167,-4.005869610705513,-4.555347018355154,1.607336087848032,0.7895498597676077,-2.233702611230265,2.1797114009898815,0.5306307604106267,-1.0941793177441825,-1.135042434079473,-0.9732597275516036,1.0241199845536437,-1.362773416042574,0.3413959877928102,0.6839717448293549,2.0773925920275724,4.181232022903186,-0.07266059324633324,-0.6491002311749595,3.254333975243081,-2.0664750712742075,0.9263166317748698,1.9963024636872644,-1.549604441079235,0.2937044274073957,0.3994079199865581,-0.5177871305100866,3.2821120998161804,1.6218219851168563,1.0299350662897109,0.8366710451009732,1.3547557594002824,-1.4338124801702636,0.7848773942493537,2.9026161493435225,1.3421937665663455,-0.3342295784526496,2.224229144408164,-2.2352767681455084,-0.24482880715164518,0.8754780376262282,2.9637572570358297,2.4851662827725827,-2.0102498888279445,-1.6469290883994678,-3.472138727294798,-1.1726046617931434,0.20990957684918587,0.3313972682629265,1.5540282499700808,2.0286553955348983,3.2768912695985266,-1.3301638443938915,-0.13579005488916895,-1.532669097712985,-1.1876390227385758,1.410865780274133,-0.10300148592408123,-0.2987567012454159,1.83060500120669,0.31977197735642715,-1.4559014183485264,-0.15088417218679223,-0.44494054727025445,-2.4390268913619932,2.311969781011196,1.0817168089597227,1.1823735717776953,-2.8937064774242667
-71.53699177858556,-14.44250074326325,11.118010813152505,-16.17548199491926,11.805418471939053,-22.183438257627852,-8.26940736489067,5.927171426433048,-0.7424179650842394,-2.575668298823975,12.434416437004622,4.632107428095949,-1.3649763111520277,1.805700583649272,-7.387700064276734,6.222565425894852,3.1895934797451364,7.857891106568092,3.3993170224461355,-2.604248411271545,5.541420229431353,-7.759860929210219,0.07502772868552512,0.7392140280364989,1.2973941598480307,0.006802644124075028,0.5551658024729994,-0.7180157178883183,0.8006427805043405,1.2360768530131148,5.793073535956324,-9.483647518363972,0.3608243448907174,-0.2930219055579897,5.577934908176502,3.6372596773528763,-0.18874532551841045,0.5380961924170669,1.096182717201008,4.362480052305235,-1.1125567890672314,-1.3466600252204484,4.907613687434032,0.29474557656134437,1.7975772627275624,3.4010206901973796,2.7640407952584303,3.5604779163491362,-0.5238601921897175,-5.986825483437889,1.7507076699329704,-2.3273594341127035,0.6960009134174673,1.6607340883524544,0.0805989585068436,0.5039458109562813,-2.2756732541622275,-0.2927911091383379,2.2723131035818995,5.061180584433881,-0.3332788296824632,5.636964695055107,2.178215748082003,0.3411027547054689,-1.698367519539118,-0.27930854142747097,3.324943853855084,5.514473383562007,1.7166664638759943,-4.354180686769919,3.1304948888865507,0.5859115518573257,-1.569722180688213,-1.0174609599056048,1.2351422166397423,-0.4280231349245383,0.7662498667431786,2.2494453568015707,1.0184047978262545,-1.1770301107218655,-3.2770960045079036,1.161473281021865,-0.5715821334523173,1.1092495783789253,1.6510445305683712,6.882345167042286,-4.541410494532727,2.5647772383878475,1.714958654257955,5.843336555321994,-0.6311571445096308,-2.6489785600266558,2.2363739203571034,-1.2137028049805398,-1.7746835394715585,-0.7514516490382919,0.8810657920955338,2.2452780599919016,2.2265933800385755,0.3688275535964323
-50.154841950065254,1.6007790745800934,17.02368965926969,3.6463309805918835,19.347451358632362,-7.704382873525533,12.360561289361911,-9.767095661218669,4.292279918683798,18.597232949950694,5.888107120776774,13.296075068540965,0.9264396287756852,5.3566022923855625,12.04433979562773,-8.611204859095324,-5.4941332018539,11.210500316458207,-8.317972160299393,4.187199327202144,-7.543006098953023,3.3497291588366966,2.8310729402136237,-4.466946237193279,5.9550709541423155,-2.805796809169174,3.463615512575829,8.257881337381773,4.595499755297159,-4.682477294982234,5.083079618649906,-0.17510764180664803,4.103499236898617,-3.6571013179071623,3.8874804921998343,2.942223153818881,-1.378612935752189,-0.8391291488605924,-1.2134116265790291,2.666169035448776,-0.7993854810016858,-0.06084229579986463,2.0992434297309206,-3.191426828759208,-0.4758891178496202,-4.9629798123252185,1.5461815067852238,-3.3617416819602846,-3.1312947794683477,1.8785016439252344,-1.1171002750572345,-0.6231321909995202,-3.4294857470375226,0.9742617833364132,-0.09277660213921521,-0.7693136302613849,-0.31298280991751004,4.803950503034419,1.532194809119128,7.347733430278894,5.802021206412071,-2.1423009768643753,-1.278936962151991,0.2716284763727612,-0.3781306447907689,0.547574982338294,1.5884053883299505,-1.3501487716155074,0.8038119598835358,-1.3404279679846671,5.116677064707611,-2.764291822922885,-2.070594191088169,2.9403974395827372,0.9533459825806306,-1.641744481963137,-0.32228872626796384,2.233048077044313,-0.8533752708584598,0.9631793198863056,-1.2663971395521814,1.2742712865625296,-3.088305528601836,-1.1567653578325263,1.427644862939354,-0.514530783655248,-0.08133168565433704,-1.008517270268259,-3.508276719490721,-2.3273969750577113,0.5315208972766104,1.2452311407035226,0.07806423978087305,-1.7774117592888972,2.2536164443950306,-0.7811095619363758,0.18273103610932476,-1.8700350458658959,-1.4764957032457835,-0.642070193543913
-66.39200991840752,13.49731683473783,24.118776419252104,4.338081830365036,-1.311970944937717,-10.919835973626759,24.651742420489356,-9.35141684724377,-5.622870457598777,11.268427253076133,0.5696912088522585,5.307425803588824,-3.941727015283426,3.831771518353409,3.888777098494594,2.36677500845055,4.690388334794148,0.8882299227671695,8.195136002128441,2.3681896897999897,3.135295111934516,3.62699686059179,4.334879259050146,5.123287684834536,-1.376446861659684,-4.101589759915272,0.18643150640596148,2.9809798153960734,-1.5903108448475958,-1.0882278540355497,6.182242686962381,-6.4001052994842045,3.6079176662161734,3.9756828643565054,-10.904733603126015,1.1877983818089555,-0.26730630368796837,-0.47960256394124734,4.153346957520692,0.11261230485333638,0.29541802475086343,-3.0310804443289427,-1.6035093858042284,-1.647214000683475,-4.106624901508132,4.55783833037283,-4.009168266647689,-3.777666165229599,6.321806985256804,-0.5994225257912631,-3.142937736684631,2.62827180055541,1.3418550949567716,-2.6212909556326776,-0.6345437330412133,1.2100038591738878,3.3945603434650775,-3.291019795665751,3.781806757464106,1.2405877400218692,-1.4594953763703375,1.3395685931284032,-0.39823336034562057,-1.2157647935676221,-2.2638029458678783,-2.295222459876748,-0.8709488387471447,1.0918631582292437,2.035000811396287,-1.4965836128917556,2.1544686165677933,-0.8570877001789542,1.4757727450410776,1.1168617716516955,-0.328187250718069,-2.6192790153690413,1.4387406663322546,1.7048266910130119,-2.740521441733784,0.5319519147590012,0.05329558939165762,-1.4901064916080695,1.4384282101027406,-1.1570473512074269,-2.451253504548957,-1.358319670765248,2.066555323704676,-3.081137238957888,-1.0322598766405915,-0.1633788621396944,2.6945300313041285,2.6457101115211223,-2.506233329075464,0.10793178786401933,-1.3606958142126235,2.3868008608345277,-3.066017448398363,1.4875260437825177,0.3471684223449039,0.1410903148504124
-38.06675913392147,-9.86788473489176,-6.850861255084571,-6.148332792020933,-9.133714263573276,15.022319563196708,-5.899955306591436,0.5873446037081297,2.911623708311686,5.760651708675391,-3.632597834530152,8.069704329082676,-0.7638243785490831,-7.5089213980266,8.615710239762471,-10.74471686823051,-4.144913032842611,-15.063926346425303,-3.3894106527267307,11.916761550306557,5.680519003846858,-0.47524106471777855,8.771372940364559,0.42297257319578274,-10.329486355573806,2.260648149502631,11.18642479622967,2.858797670429559,-4.176784575072724,4.590348372479601,4.600820439466803,4.821110314026972,10.614575322760723,3.111495785852975,7.252922472843892,-6.838056463144049,-4.422287161553412,-3.66309990499796,8.094994576362456,9.453314684157096,1.016290750243824,2.4677577737237044,7.518624388013157,2.533822509767891,-1.1384685633023979,6.231893602327767,-0.6475580149032233,-3.4996530210994132,2.5159071547683762,3.256941829165862,6.862661494852792,-5.0056999759033705,8.451437600756373,-0.1800134205438736,-2.192643986971617,8.420017444875711,6.907572771558057,2.482299848193096,-6.6249903119028435,1.2180252168246855,-0.9291099270677874,-14.611741592445709,3.3342648449983288,-2.2208164686593332,2.997707869940341,0.4082848608554006,-3.804953650019497,-1.6774219151141891,-5.125448762824659,2.490040140588052,3.212929478316966,3.3609469598742887,-1.5276971290276233,4.2755101975544,-3.9599211664284786,1.3084635867631738,-0.8856644030232587,4.5446188082791394,7.532435337457302,-3.60934891366565,0.8264876489250303,-5.888779480812451,2.7191590829293766,0.9028708127022042,1.4781863206122012,2.203801372563436,1.6941985548375313,0.7442816701350864,4.514515377182881,2.0112680904585774,2.606251938644962,-0.39546987432810443,0.1304498037628849,3.553592271470429,-0.14977519643756987,-1.5894725823392382,-2.214277978945077,1.6012220784856515,-2.2705759297061654,-1.4467942594920065
-55.80572320096656,-12.125005133020533,10.109767525809126,-6.048392995587774,3.1250877744323122,-1.540455302471075,13.382515679014316,-9.407898217179026,3.4034098620904127,-1.3490246924766565,-15.64185664341697,-5.918620782454117,1.3990449775685714,-1.9373370782112482,5.685917624377003,10.667134503740222,-0.24803501525332053,-2.3072280643456184,5.055917346587674,-2.4260191937139632,-6.287992581707988,-0.7133013503133261,-1.5139964219021351,-1.131819217722603,7.108845334776707,5.788207764307152,-3.7958005521067424,-0.13948277906711623,-3.971490074581797,3.6850829079340577,2.3301838974618727,-4.156480037449595,-5.220503779825565,-0.34878027768026537,3.0071971801362634,-0.013662248494712457,-4.507062923141433,2.9980497303758216,-0.4235151918829936,0.9720109564223243,3.3915420595042067,1.0308797389993685,1.5314218266795556,-1.420943058110422,-0.3158093870908901,-1.364992397844691,3.677358839435508,0.8148194257023461,3.4088887920224655,-1.2312869230448567,1.2459561006986246,-3.8651649596329802,0.009624869102002637,-2.4770783060780692,0.38210215789706226,4.209121082419041,2.1354680800591384,-1.5361040317799755,-1.5421602617292394,-2.0967799774327833,-1.621795444267395,-1.5005871100476438,2.465167542399363,-2.6622647202951106,-0.7081356649684735,-0.02010265266548042,-1.6495077445764654,0.11492825704427814,-2.57593263516962,-0.25281845976131984,-0.9276868433967166,-2.1069917507435156,1.8289074456390688,-3.994110040884935,-0.7413953023061068,-0.976450567014036,-2.7774232213837373,0.031799207383921765,4.152233016689894,2.1121038993468924,1.8915035971098797,-3.945310321163225,-0.12743331457881413,2.3146354544298937,-0.6574381550165115,1.2120559787010563,0.3559232451437402,-1.2229653256590127,-0.5381235728321041,1.3972950305030845,0.9814411104067341,-1.8617375900137318,-0.3876659795245354,1.3057294910197526,1.787316035495243,-0.7935116637541118,0.6756072315366444,-1.4424830945963352,-2.4196756060755074,-2.065135725048028
-58.7939603810715,-11.012660440832375,-2.5512260497603543,-17.132549326273622,2.4776424799960712,-7.967207707149826,-3.3682461828252466,-18.359328355837743,-9.497688445879724,-16.751596541992193,10.402283829700997,-0.6652279272722624,2.918264758150394,-5.778394593031993,8.894295427397205,-12.979872438438681,-3.70308156649413,12.197710769987056,3.557576681321584,-3.9746087416927938,10.198795924244257,7.296412503132427,-9.858062578242869,-4.343083868545624,-7.33821604356485,3.2712484181636308,-2.921871531282069,-4.150776032879215,2.8083660015196408,3.970610881142092,-1.967110206773177,2.606931713676845,0.9704997505050547,5.808839440646438,4.558104595331221,1.7887065297580984,1.4104605043166378,-1.2074794717238828,5.526837315080573,1.2966664697893444,-6.763802723971975,-6.574054812824623,2.1062520870325745,-0.6270539409329333,-0.21467496948186715,-0.19568738091803256,-3.1309870557767807,-2.1789154904916344,-3.860227403972151,-2.1895071019544563,0.3402795427115373,7.369302645768557,-9.42973019292932,-1.6705908677821981,-0.4159739437875614,-0.5227943431534863,-0.3310685593214582,1.2608974408545874,0.592185622738541,0.6422426321137261,3.0299960143822195,1.0355877039167831,-1.67375300856138,-5.420040986713487,-0.7712081221827185,1.8372139429538326,-0.5357779967566554,4.835687328733006,-0.28178830206956446,-0.7930745913770183,-2.034830156420144,4.929060821546973,-0.8422590593731717,6.468283476250519,1.441938888613914,-0.9415320609686005,0.41028356899470986,-1.5896854817732298,-0.7861373123902624,-5.33026473821742,0.7221352217887649,0.5752287295943538,-5.469264614775455,1.9945957644813253,3.4658154881881065,1.1667920326164176,2.547364516758598,4.413432247542046,-1.625940193501801,2.2530006154053126,1.1239215196981351,5.185918120116706,-3.8610056649447237,2.252440699981338,-2.534251622597694,-2.3073102977776916,-0.9941740478206529,0.4208766760882509,4.933501591093293,4.2258103578150354
-64.7418726955977,6.835148804941639,-15.45727361246239,12.492151910044958,-20.750768627985238,-23.385713132648082,-21.44589349267571,5.995654418093565,1.668601858601364,6.069976711948267,5.798253627548635,-5.415359148870345,12.472778268562122,3.5410419065589065,-2.20697717455206,-0.46501393126916274,4.21973790901527,-1.6595366906889502,3.2901025465914615,2.006166554901039,-5.611020624715393,-2.9944749614625104,1.1575140811578493,4.123271422857477,-5.965475492236616,7.3700131850325254,-3.0604822009031682,2.579885250094984,-0.9777089723128715,-0.6442546873345973,-5.648672574358321,-4.483022909987104,2.7296067189785074,5.6162306871495,6.723283357668066,-2.83718128503562,-0.5735715569529594,4.644306821398664,-4.205309340705628,-1.6913432491274762,4.029757225685379,-0.0862372098408252,-3.696104544684635,-3.180668801143362,-10.551122166143267,-1.4354058141433967,-6.273678357540889,-4.2529467463026975,0.3940167350231471,-0.5687048095321542,4.924970030824537,-2.6608214855304126,-1.9495138132771028,4.453941306874414,1.9614216000312095,7.183700002577718,-0.21902723923921052,1.78971392843416,-0.5859089998959461,-0.7781820147045603,-2.9253280727739783,0.0527496113120403,0.6401011093947376,0.89377451400671,-0.28745904744879736,0.5963333711877927,0.11297522770401261,3.7509899198052494,-0.7968959743384885,-1.3787845646555208,0.13423915389183638,-1.5215567190774142,1.4705065680913634,4.352896043791825,-1.3073587618040934,-0.3920527004665015,2.971384055260653,0.6337754190716304,-1.6789954436583288,0.6074865674308549,-4.045273567113121,-0.9806422104755267,1.4348392947325292,1.673761221378554,0.7025514192228829,-1.3208063132670722,6.137954920655162,2.8549353023186033,2.3010476099887023,-0.4351994483000508,-2.2897036348967523,2.9017718687738943,0.5704168074460789,0.2632749164870919,3.0125798572453184,2.9896948592740427,-1.0989775017010226,-2.2502524002725304,0.6636099253936725,-3.044649088510949
-57.24359538754834,5.099714795218478,-18.852488281546428,10.448234003782664,-10.823618812855406,-13.444426107981815,-19.070075635591735,-3.2363499097092254,-1.700305070630916,8.754557288556613,12.202798305721355,-8.384489559133765,-1.267889069845945,1.4040658301608684,-3.2591615831601883,-7.6849047369272485,-2.848010471909517,10.696042693885992,7.50165965944769,-6.083170320108072,10.310676848229436,-2.4071424754987034,2.7457826973582296,-5.688501388367018,5.41098418976628,3.5133138016254057,3.122818811714226,7.1910287080820225,-5.99020244699207,-0.43080156385084845,-4.302774583519715,-10.204112066969792,4.471159101297173,6.705631257406501,7.304797213103218,-8.523348618555794,6.567634872083708,-3.864611277942289,5.336344015555108,-1.5566957665688035,2.5468507256135497,5.325646758956277,-7.573100004278561,4.518950365313979,-10.057529122593225,-2.469509752545737,3.271115412093239,5.179679193042152,-1.1044267456049175,3.358422811828149,3.543114285291695,-0.7996507735440519,-3.354886840886559,3.237931973278695,0.11583883368601343,-0.5416144766094317,-2.4631886147177813,-0.5646921867056445,-2.405532600742954,-6.227950890348388,-2.591636875784504,-4.239685551170386,0.9015702327085111,-4.3590704094628565,2.9840255317040545,4.248801457222738,-2.3640798931198477,2.0142789824798153,-0.48982152177161015,1.7555105817450471,-5.3395098340288545,-1.0369487884495716,-0.6479318550643395,-2.758602771311379,-2.726268102272843,-1.6317007868793247,3.067798229055154,0.48780287591507687,-1.3629286245100003,-0.5563789703680054,2.3565038161522533,-1.0727766021640188,2.0243854851609395,-1.510609083152963,-1.7166981743474305,1.6787398799657234,0.06598250306022721,-1.9153448624618268,2.4188313941832074,-3.871607301138218,1.121551260289206,-4.077284927166507,0.21681486303189282,-3.5457770509084168,-3.15316575114995,3.0409995113181787,2.7038357129889574,-3.3704958792836663,0.9369063722760143,-0.4552806363628132
-66.31438512626444,18.04124163134034,14.411125448440819,3.175556669195295,-20.250374400755355,-11.956422616248302,10.79613006079337,2.6436407084254685,5.262901087359755,-0.6325074059863832,-3.405454765099129,-4.894834210929414,7.695489936213349,3.5306440333316362,-4.70901999473377,0.7188710981442509,2.6427569908001347,4.999993284673136,-5.421809984342484,4.160136135816599,1.2636150128059316,8.715211587119768,4.305264142663429,-7.152305844362656,-7.197326530301592,4.610407980478044,0.08018996459149352,-0.1214591267534486,-1.85676003403157,4.129701638976061,-2.2545483423033135,-1.1741999206376115,3.4797548388847312,1.943179591322986,-8.025045035399536,-2.585524378770519,-6.666805450555543,4.428655719031,0.18618660577892765,3.89306318389816,1.5418664408707017,1.5339090203669312,-1.0291801660416326,-1.7861292760765082,-2.417650777805963,-0.777262216447162,0.5221838267849387,0.5134993855678182,5.125946400085462,-0.4248047341062679,2.4236801773870265,2.6028651349595457,-3.8233287569464305,3.3497782351809176,-1.7242539463843054,-0.9189716099209781,0.6791902539486974,2.586457677921981,1.4239671227215,-1.4117568846399555,-0.31401179566742154,4.301132981017601,0.5659032501086089,1.6219223964751306,-1.7396505944248188,-1.3771214901996136,-3.4997758171607134,-2.9624633242532448,-0.7687194177396063,-3.6817599412135498,-1.6019120298489282,-1.3015333712777917,-2.901406299296823,1.4883299517227797,2.943915695165229,2.8310711000451034,0.8743111397252703,-3.956806819348914,1.9552214204424798,1.129920167615699,-0.011081500848359816,-2.2069571913281596,3.7937346328107706,-0.3110646299388722,1.3668215694571182,3.7328264652016205,1.9723945526475744,0.8107978214273284,0.6047072467727224,-1.2622820148132583,0.7498263372685868,-0.9811838389309631,0.40337288276326483,-1.9920651244507641,0.6601042579968538,-0.8480234819856943,0.5414396077219856,1.0122918912372736,-1.8212009193800651,-2.2970563655355827
-63.43987527576312,55.3724359155144,-9.522327138379211,-2.9406700932385053,1.6538664871066229,16.209936709919283,-2.699572198761213,-10.928833327635184,-6.364375139896496,5.434587095196863,-6.783466908845589,1.6953736348212343,-1.4862221967778375,-1.3558575555717212,-6.448053256850961,13.424902067921028,3.754505301920387,-1.0146917255991186,10.615536685350497,-0.34550725598740967,3.891792296281228,2.88090594359944,-2.323585686937967,0.6467303746003679,4.662442730512797,0.42853831934117825,-2.8978481973871344,6.881570175763907,5.164461400973535,-7.23729081349688,-4.9036062255583905,3.9151696355825276,4.606312166293639,0.8615341297546449,-0.4070647227086488,0.6464247827611463,-1.9334710539258055,3.747828308354953,-0.29200706049348446,-0.6570299099626719,-8.302412211618538,3.826435259809898,0.13468339230979737,-3.2516990693001215,-1.5359631345453513,3.8062989654919916,-4.364470918855274,1.4813335926767077,0.16799807738900105,1.5780731536482142,1.8339116668629951,3.8421257535742455,4.470657333255366,-7.912662092960915,-7.992967045272224,3.376541165759082,-4.139099057796516,7.6354369840443885,6.0585198865241905,2.9002683256477817,-0.02098414069332849,2.752128653899704,-0.13107256095938907,0.3860825796011865,4.2862265356767395,-1.7632473372201443,-1.199164849261147,-0.169731934967737,0.20593561941752986,3.9255318582709955,0.6984351070387557,0.8451792454910818,-1.323531711987803,-1.9982847342000767,-4.189275476483419,2.2179412285848206,-3.7532262281798534,-3.674886803731464,3.3117834003223074,-0.5633830666772998,-1.3561213424254501,3.4928109519748833,-2.5371732265416913,2.762300020488103,0.8376891713739497,-0.3116431959973952,1.1357341516805664,-1.0469069661882713,0.3068717618559761,2.356822350695494,3.329030622652518,-0.5693752385078987,2.950939372674436,-0.6497935790302145,0.507012604409292,-1.533867191512077,-0.46269908921015024,-2.0279931261608994,-4.319608322228481,0.22000015208643903
-47.43218369374439,3.3357612055122146,8.507666406905868,4.6321226826363135,21.420143073591614,-3.606692230990524,10.577635102882226,-6.727098881625557,3.216199485907359,15.666548210371172,-2.5381001221102477,5.507214689280871,12.876452593024375,7.339649156237599,12.734731917972342,-3.224080973889099,-6.5888864408619545,12.643160642680035,-7.873075119818511,-0.30187571651160894,-1.3646307737172167,-3.163627434319427,0.408040049502309,-0.3542571583761316,2.309172776622119,-1.1011437644989426,8.686318353800567,12.754772301004675,4.28674427085164,-2.1467461617478927,-0.2306225263393291,2.756335909253993,0.8829004063836496,-5.384920196395638,3.8602449422202385,1.2340340568845756,1.7619406729750333,-2.733536327592347,-4.2997636454781,2.2432057974253117,1.3338201262442944,-1.2536791497680755,-1.7089032149637426,-2.524057476111829,-0.4605091176895866,-0.8316758056637191,0.8559735817286447,3.6573901103656477,-3.6026069681379895,0.3042749963334578,-2.044462704694411,-2.9820551534931288,1.0806706551494647,-1.2994377353411302,2.953291981203961,-1.8477192376640192,-3.427121198006054,0.5013422353184358,-0.18004132888904317,0.30384984209662164,2.1476917970048244,0.3062761779786831,-1.4900771372919168,0.952185792430626,0.3955387282844003,0.1653681074313194,-0.631393932953929,2.7245610592219403,-0.47207638643765365,0.5143446795619858,0.7259962118732433,0.4946143320210497,1.7767182095990472,0.8028953728304455,0.310680995926515,1.9540346919641747,0.7769035344277729,-1.1083962675935115,-2.0249818202508534,-3.644809763509454,1.0785847519288732,4.301884404765495,0.1571940507432583,0.8089675936502045,1.1019735645307986,-2.4785486797349403,2.469322034220775,-0.9008181009478327,0.6206153972661593,0.07816678475680179,-2.015456522288545,-0.41802026939063913,-1.396203943209664,-0.06775434088488232,-0.009949503520648134,3.9558233061972157,-0.12949037741503885,1.3181198256538533,2.0178224256902455,2.4768936355757565
-75.06735832936069,31.189001475372223,2.6932640031504764,-5.7937459265013205,-20.72617217845295,-18.832885502168306,-13.055058453021354,3.5141678937162815,0.4018475371275706,-14.863291232086894,9.740473515000172,-5.774941827217612,-3.3061394105570234,-6.172857341610642,4.738061821979563,-5.939514555163879,-7.042224176442282,-0.1044483268885628,-8.828221488332597,-0.1668131415487954,-20.246365049784504,6.509474119334959,15.426359133152411,2.670249872671743,3.366099100633637,8.945174967948008,2.039067664440196,-0.734310734881252,-3.0375109952624135,-0.255190073106037,1.28939385583499,-4.054237397192182,5.805860281236185,5.339283863808995,-8.836896701486108,2.2650143057503156,8.221976324227263,-7.560370725415961,-3.646676566052354,-4.315285774927264,4.317593697342498,2.1631655124019833,3.1460853924572083,-5.695073284962127,-2.2706364694365817,7.308193933215567,-2.798049686151254,-6.922592885908575,7.56242897801486,-0.45802384887770786,-1.1486402273933738,-2.0872681575974856,0.2756491851155438,-1.303614862028856,0.22670539886012178,2.4751360280761365,-7.571406630247047,-4.551523178176848,-0.19812886257792295,-1.5912905319903081,0.74829546928467106,7.47539577137377,1.9243268932130853,-4.425943793536304,-0.12201140921633738,-1.3744604411544352,-4.738014741519295,0.002926935848100623,-0.861196367922005,2.054048387347299,2.6424289967355468,0.2580011817765048,-0.05646974338762839,3.0434594461485283,-1.5153822373244912,0.06285716655850711,7.41289949656338,0.05929272009990294,-0.9122977646840449,5.140980328356518,-0.8436540197599309,2.411315744804337,-4.75803773879433,-4.210450180436216,2.7345606758059064,0.11326363419020913,-0.2555337297600106,1.201988800782102,2.1417490748289802,2.6369072905530015,-1.1612951762372081,1.4980460431923166,-2.0960829086272343,-1.8249906811615342,2.427212050235901,1.234836312846738,-0.4934720813448538,1.6945651466690086,5.0740973174028685,-0.8347654424318236
